gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Arl5a,0.009501095540355024,0.029867793297539916,0.3519631185845171,-27.443361362719692,0.0,0.0,0.0,0.0
A430018G15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cacnb4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stam2,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fmnl2,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Prpf40a,0.02524410573946178,0.3053901722632373,0.910105580693816,-0.27695630834835083,-0.08840850136622622,0.11948315436965184,0.7526130772994961,0.7047069997445723
Arl6ip6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rprm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nr4a2,0.0007335473709934008,0.002778685068188869,0.009501095540355024,-29.16091777223021,-28.567126310072425,-27.63998170445023,0.3977057849203325,0.0
A930012O16Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpd2,0.0007335473709934008,0.0007335473709934008,0.007737120862323551,-29.216947854875784,-28.944310759632813,-28.361398056088273,0.5165421216306414,0.0
Galnt5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ermn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cytip,0.009557831229657855,0.015860919266492024,0.020259585615622654,-0.33600231110626166,-0.2771260790327825,-0.2212392757721414,2.3989980333574876,1.98067929553528
Gm13546,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acvr1c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acvr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Upp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc148,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pkp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tanc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdsub1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Baz2b,3.5291394948257277e-05,6.0342433300663835e-05,0.00035657175513219313,-29.61803943222243,-29.50002682052523,-29.366103415555386,0.7592642434652015,0.0
Gm13620,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
March7,0.00047630388187663733,0.005493371437643883,0.08144254882886585,-0.7827732875091851,-0.5791236385187439,-0.32665342932644453,0.9567981268354084,0.6417999614704173
Cd302,0.266717246715916,0.266717246715916,1.0,0.0,0.0,0.0,0.0,0.0
Ly75,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Pla2r1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itgb6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbms1,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,0.8427676037851723,0.9573477368895462,1.1299629885842835,0.6617576307814077,1.285386483475845
Tank,0.3053901722632373,0.7344923394458999,1.0,-0.07079774975822448,0.12985715727434866,0.29037795909051556,0.7327951548020021,0.8053185500184729
Psmd14,3.5291394948257277e-05,0.0007335473709934008,0.002778685068188869,-29.15788041030107,-29.016307562986583,-28.785167315970018,0.5429738811603746,0.0
Tbr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dpp4,3.5291394948257277e-05,3.5291394948257277e-05,0.0007335473709934008,-29.320505495031576,-29.181250676419335,-29.021370109208465,0.6087398933541772,0.0
Fap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ifih1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gca,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fign,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grb14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cobll1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13594,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Galnt3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc21b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scn7a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3galt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cers6,3.5291394948257277e-05,0.0001720247930818143,0.0007335473709934008,-29.268542765452885,-29.03844387973142,-28.757430717153753,0.5513693676675232,0.0
Nostrin,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spc25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dhrs9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bbs5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhl41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fastkd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppig,1.5876796062554575e-05,3.175359212510915e-05,0.00019052155275065493,0.5001990329989875,0.6126315437068721,0.7361103433552941,0.9144975174498127,1.3994102695641248
Ccdc173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phospho2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhl23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ssb,0.00044162515118717114,0.0073033261887751055,0.08249583234103358,-0.42817322620058057,-0.28465356413179216,-0.15492550425933957,0.9033650728206946,0.7438242529480701
Mettl5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myo3b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Erich2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gorasp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tlk1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mettl8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dcaf17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cybrd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dync1i2,0.046289156401113196,0.21093556161598892,0.6113519816838257,-29.139369215129744,-0.7075516512226661,-0.03650756392715435,0.5712637186304295,0.34803562575864955
Slc25a12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hat1,3.5291394948257277e-05,3.5291394948257277e-05,0.0001720247930818143,-29.46199915938158,-29.27324204161293,-28.947318066847934,0.6488195451907512,0.0
Metap1d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itga6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rapgef4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Map3k20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdca7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sp3,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Sp3os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ola1,3.5291394948257277e-05,3.5291394948257277e-05,0.0007335473709934008,-29.057862349272405,-28.894690355397977,-28.55779703724945,0.4990780986846435,0.0
Cir1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Scrn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr155,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D230022J07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wipf1,0.13444510597761375,0.5713582599031516,1.0,-0.2344022757859382,-0.03654743825786361,0.18342352016608926,0.7701462897190896,0.7538830494946284
Chrna1os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atf2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp5g3,0.09788044772564897,0.5208065412399778,1.0,-0.13883389989586903,-0.05490102054571945,0.04925576547083296,1.2039065104939974,1.1559743285345137
Lnpk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Evx2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hoxd13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hoxd11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hoxd10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hoxd3os1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hoxd8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hoxd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mtx2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hnrnpa3,0.00011113757243788204,0.00298483765976026,0.04734460585853775,-0.28555409478040555,-0.21981990377906463,-0.14145746923909466,1.634072757966765,1.4026392982357812
Nfe2l2,0.00019052155275065493,0.0015241724220052392,0.015860919266492024,0.33657630391199617,0.44502845677935626,0.6035502913547401,1.372356761120805,1.8712057808105074
E030042O20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agps,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc30b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pde11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Osbpl6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prkra,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Fkbp7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plekha3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc141,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sestd1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp385b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cwc22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2e3,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.481682559144165,0.0,0.0,0.0,0.0
Itga4,0.00012197098607939689,0.00021013540163146297,0.00139813990539153,-30.125474691529273,-29.991141684561462,-29.8516523875599,1.06716915415397,0.0
Cerkl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itprid2,0.00023455467501049587,0.0007869050746109753,0.004547530228999313,0.6436906036953807,1.6061290252132079,29.521459789956417,0.2547266351197778,0.7751969961594007
Pde1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajc10,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Frzb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nckap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dusp19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nup35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zc3h15,0.0018447703965623207,0.013623050709775321,0.08202252754450108,-29.366660683179624,-29.21845865559192,-29.07202219553926,0.6247366208290079,0.0
Itgav,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam171b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Calcrl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tfpi,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13710,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctnnd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Selenoh,0.0007195093065456119,0.002778685068188869,0.029867793297539916,-28.881702903235563,-27.90810721792115,0.0,0.2518705515203966,0.0
Tmx2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Med19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zdhhc5,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Clp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ypel4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm19426,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serping1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2l6,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Timm10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc43a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc43a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prg2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ssrp1,0.0007335473709934008,0.009501095540355024,0.029867793297539916,-28.679655449225624,-26.839645985394704,0.0,0.12009875656630375,0.0
Tnks1bp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aplnr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr1033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr1124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr1258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprj,0.029479628718648274,0.18718596342376248,0.7513591117305192,-26.281295120604447,27.669658361494946,28.906330890586542,0.0,0.23473977082071223
4933423P22Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nup160,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fnbp4,0.08856750257537103,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Mtch2,0.002778685068188869,0.029867793297539916,0.2615722360139493,-27.992426738492423,0.0,0.0,0.0,0.0
C1qtnf4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufs3,0.002778685068188869,0.009501095540355024,0.08856750257537103,-28.52765920393832,-26.67166122964609,0.0,0.10689811823760575,0.0
Kbtbd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpmt1,0.002778685068188869,0.029867793297539916,0.2615722360139493,-28.185623349576996,0.0,0.0,0.0,0.0
Celf1,0.017388670410915484,0.19910482099334748,0.7035921884209926,-28.542772701387477,-27.29573157951926,0.0,0.1647533206507455,0.0
Rapsn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psmc3,3.5291394948257277e-05,3.5291394948257277e-05,0.0001720247930818143,-29.469041743776614,-29.344610814075864,-29.1957531634451,0.6817231901607832,0.0
Slc39a13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spi1,0.0007144558228149559,0.005493371437643883,0.04734460585853775,0.11669293996443421,0.20526675005379555,0.2986614617517127,1.4815079166949763,1.7095579871581912
Mybpc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Madd,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Nr1h3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acp2,0.08715662938217593,0.4398035473385238,0.8685181258352878,0.0,0.0,0.0,0.0,0.0
Ddb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pacsin3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arfgap2,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
1110051M20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ckap5,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Zfp408,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Harbi1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ambra1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mdk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dgkz,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Creb3l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phf21a,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Large2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pex16,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700029I15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mapk8ip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cry2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc35c1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chst1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syt13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prdm11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trp53i11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd82,0.002778685068188869,0.029867793297539916,0.2615722360139493,-27.65082277657335,0.0,0.0,0.0,0.0
Ext2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Accs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alkbh3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hsd17b12,0.0007335473709934008,0.013394916753769956,0.1403889715411655,-28.860048358493902,-28.23934713648103,-26.281295120604447,0.3168768737000485,0.0
Ttc17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2810002D19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Api5,0.0001720247930818143,0.002778685068188869,0.029867793297539916,-28.636716319836033,-27.778318686376604,0.0,0.23020097134510675,0.0
Gm10800,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B230118H07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Traf6,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Prr5l,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Commd9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldlrad3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim44,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Fjx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pamr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc1a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd44,1.5876796062554575e-05,0.00024233435263260392,0.000246293970482502,1.7011687089191336,1.9677156051759321,2.8618060615687497,0.49991018474245963,1.95542152678696
Pdhx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ehf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cat,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abtb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nat10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Caprin1,0.009557831229657855,0.1568627450980392,0.6252425180598543,-0.26686041938161875,-0.1430978937184182,-0.013009496373986757,0.8787848976918333,0.7963853500129182
Lmo2,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.344011315160234,0.0,0.0,0.0,0.0
Fbxo3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd59a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hipk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cstf3,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tcp11l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Depdc7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Qser1,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Prrg4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif3m,0.00020409154273458706,0.0003348594455668251,0.0006710344515115845,-29.937562190931526,-29.834463227871233,-1.8384372451628443,0.9709250946125865,0.0
Rcn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Immp1l,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajc24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mpped2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl14ep,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mettl15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif18a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bdnf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lin7c,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Lgr4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fibin,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ano3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lpcat4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nop10,0.049055642335885316,0.41718564419939363,0.9699293482575216,-0.5009452930368896,-0.18770561465444394,0.13275408992041787,0.7018895024807502,0.614719399359172
Slc12a6,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Emc4,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Katnbl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Emc7,0.002778685068188869,0.03765027643980603,0.3519631185845171,-28.570919914895306,-26.72665610943306,0.0,0.11105168916543876,0.0
Aven,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ryr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fmn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grem1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scg5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aqr,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Zfp770,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dph6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC052040,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Meis2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2700033N17Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D330050G23Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29340,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spred1,0.316504847351391,0.715864503000013,1.0,-28.58402335093363,0.0042396159184910145,28.471250408540534,0.21261941951282248,0.2244859616211265
Fam98b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rasgrp1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thbs1,0.0001529566816353153,0.00043385872095060533,0.0011293135916274008,30.5323157253825,30.67266190457514,30.78993983253737,0.0,1.71155665656123
Gpr176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif2ak4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srp14,0.00409621338413908,0.020131777407319206,0.18134476462649837,-0.3511990873568081,-0.2637334072130114,-0.1497465703381328,1.1256242460466124,0.9380194537062956
Bmf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bub1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plcb2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inafm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc9b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phgr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Knstrn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ivd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bahd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chst14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc32,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpusd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Knl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rad51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rmdn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gchfr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajc17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14137,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfyve19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r14d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spint1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhov,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps18,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dll4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chac1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ino80,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Exd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chp1,8.600635107884218e-05,0.0003359251183343566,0.0027978174746771957,-29.44576768718831,-29.297818335031504,-29.140293524983246,0.6599669782103297,0.0
Oip5os1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oip5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nusap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufaf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
