gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
C1ql3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13561,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Strc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrn4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Platr27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm11454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdh4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm30074,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dchs2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tigd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gja5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcoln3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm31881,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Erich3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930592C13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fsbp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp8b5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hemgn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12915,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stpg1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srarp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxl13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wbscr25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14540,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trbv29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clcn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igkv1-133,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igkv4-57-1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm38832,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnah6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vmn2r23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap3b2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim34b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Otoa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15489,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prr36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm27011,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Deup1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam81a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D430036J16Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vnn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk19os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ano4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spata48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rasgef1c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tekt3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nlrp1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930502E09Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pgbd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A530084C06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam50b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam217a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D13Ertd608e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nek10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnase1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trav5-1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17233,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adcy8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mapk15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10856,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyp2d26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rapgef3os2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Upk1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930534H18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc25a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myoz3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rax,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AC142100.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10814,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14379,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm6787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr1322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tex11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bex4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43140,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Odaph,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnah10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm36266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tacr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm34908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2010001K21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm9968,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tktl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ecrg4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cntnap5a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc26a9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2810442N19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fmn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900042K21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syt14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Camk1g,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fibcd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13572,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14396,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr1034,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla2g4e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mageb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Terb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Astl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adra2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prnd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcsk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Insm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bpifa6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spata25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pex5l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ankub1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sptssb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Npy2r,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr1328,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube4bos1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700028K03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15408,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sspo,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700040L08Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cpne9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etv2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tdrd12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldhc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm45474,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E030018B13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm45081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm30075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm21269,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26944,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chrdl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm34225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fank1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26793,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm31172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm45406,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nrn1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm36198,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bsx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iyd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mfsd4b1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm35028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc17a8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm34921,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16229,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26876,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12052,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fndc9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A430108G06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900045O20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2410018L13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atxn7l1os1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48242,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm31513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpina11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm40578,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5033403F01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm32939,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm46440,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm30411,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm3512,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16741,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Defb30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Defb42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kbtbd6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1810049J17Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdh18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm49544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Shisal1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nell2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Faim2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Krt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Efcab1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spats1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930511M06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29966,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C130060C02Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmrtc1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A730046J19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grpr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ren1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29291,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Astn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26879,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csrnp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gdap1l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm2447,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm44037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldlrad1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Masp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ajap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm8890,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tcf23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42555,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10401,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnft2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3gnt4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm34086,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29264,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aass,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700025N23Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tas2r143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm45510,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Luzp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A230057D06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3gnt6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrp2bp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc6a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dynlrb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyp1a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Megf11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arpp21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gadl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lyzl4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adgb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il20ra,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9030612E09Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plk5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm49335,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igf2bp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gfap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Notum,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48584,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47713,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prox2os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lbhd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ighv1-25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ryr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm34466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700099I09Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trav14n-3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gzmf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pebp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15938,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmprss6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hoxc11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kng2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm32312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxo40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dppa2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Htr1f,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Txndc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
L3mbtl4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scgb1a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16299,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nudt10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc38a5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnmd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nrk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4933424G06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700072G22Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28940,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sphkap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17017,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fmod,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Platr23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13179,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itih2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc38a11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2600014E21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
G630016G05Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla2g4d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnmt3bos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wfdc13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnnc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phactr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm5148,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm1647,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15886,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc6a17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ifnb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12863,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bmp8b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10570,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6330411D24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm8906,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700003C15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nkx3-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15866,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppbp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fras1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13861,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igkv9-123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cntn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D030044L04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm38901,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm38944,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zim1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyp2f2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ggn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chst8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15396,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm21057,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm45188,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Art5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr639,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hpx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm44850,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adgra1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm2044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Caly,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chrna6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fgl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ces1e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17231,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rasl12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm27232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17324,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prss35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A930006L05Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acaa1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16153,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ect2l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Platr6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstt4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17134,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4933411E08Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tekt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cryba1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab11fip4os1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Krt16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd300ld2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ict1os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sap30bpos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alkal2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29542,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dgkb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mdga2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Six1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rd3l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ighv3-5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r3g,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47061,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700029N11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
