gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median
Ctss,0.0073033261887751055,0.03142017940779551,0.2082876875446535,-0.18088397112275947,-0.1248802590896371,-0.0763914538912885,2.36011994863585,2.1665875783865287
Golph3l,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ensa,0.18710099332351268,0.6802135423364514,1.0,-28.34336343565975,0.6156929338607119,28.699077663712128,0.13343062277076326,0.37799801598495797
Mcl1,0.00011113757243788204,0.0021592442645074223,0.06909581646423751,0.06631519641080222,0.12947438430266553,0.20895402776299407,2.0346192536370826,2.219842416017475
Adamtsl4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ecm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tars2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rprd2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prpf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrps21,0.12249648324529867,0.5713582599031516,1.0,-0.23276023625854203,-0.08156977931952467,0.18936753219103297,0.7109432407747749,0.6716684505502911
C920021L13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ciart,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC028528,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Aph1a,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Anp32e,0.01672020622753924,0.14639706669108177,0.6147158574254254,-0.5523402782187764,-0.34265049403040126,-0.09579384303571768,0.6890647981043705,0.5460368171842815
Plekho1,3.5291394948257277e-05,0.0007335473709934008,0.009501095540355024,-29.16502758953615,-28.87934760384153,-26.97240939777157,0.493798632725443,0.0
Vps45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Otud7b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mtmr11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17690,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sf3b4,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Sv2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bola1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h2ab,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h2ac,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h2be,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h3c2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h2aa1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h3c1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h3b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist2h2bb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fcgr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15441,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Txnip,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Polr3gl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lix1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm8a,0.04734460585853775,0.5713582599031516,1.0,-0.21382973787726103,-0.03193190376852287,0.18949054605414012,0.6211843407310546,0.6096363081339133
Pex11b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pias3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nudt17,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Polr3c,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Rnf115,0.002778685068188869,0.009501095540355024,0.08856750257537103,-28.450263520041137,-26.50357292493927,0.0,0.09514159724346875,0.0
Cd160,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acp6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcl9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chd1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fmo5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prkab2,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Pde4dip,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec22b,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Notch2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Reg4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hmgcs2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phgdh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wars2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42717,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gdap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43121,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tent5c,3.5291394948257277e-05,0.0001720247930818143,0.002778685068188869,-29.402567705203346,-29.20119620095789,-28.920362826600655,0.6172142878752533,0.0
Man1a2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43462,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd101,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgfrn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igsf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp1a1,0.03379836211495692,0.18134476462649837,0.6243643345738549,0.059338928572128094,0.25197564363210023,0.5425373427054124,0.5185048868914127,0.6162709122610345
Gm42937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mab21l3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc22a15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vangl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ngf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42679,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sike1,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Csde1,0.03142017940779551,0.4726680955783123,0.970681114551083,-0.044299455920762745,0.04567429581930614,0.16533712609372417,1.2778321341900023,1.3172633076173201
Nras,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Dennd2c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcas2,0.056833321083365085,0.5877471709496872,1.0,-0.4082481383317409,-0.039953119847902896,0.8711233598447015,0.5033583080459569,0.48733729717692337
Trim33,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43061,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfml3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hipk1,0.10795134433596801,0.5830482147869495,1.0,-27.657762989255588,0.8662903630554957,28.772987981237666,0.0,0.11046810961021925
Gm43149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dclre1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15471,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap4b1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcl2l15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15472,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43065,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rsbn1,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Phtf1os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phtf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Magi3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9530097N15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42699,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42702,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42701,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C030032O16Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43259,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43260,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrig2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A530041M06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930509H03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc16a1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43581,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tafa3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppm1j,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhoc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mov10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Capza1,0.05737874097007224,0.5208065412399778,0.970681114551083,-0.11869830705314298,0.016237642607098157,0.1617386094557852,0.882572582905305,0.8912828320485755
Gm42658,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42659,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
St7l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wnt2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cttnbp2nl,0.037455714361249386,0.29147411368370935,0.7670968684102772,0.0,0.0,0.0,0.0,0.0
Kcnd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inka2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rap1a,0.03142017940779551,0.2082876875446535,0.5208065412399778,-0.23886302492531022,-0.14814839883213304,-0.047836730693357865,1.41568123946596,1.2775780739795237
Gm43328,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43329,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43330,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43331,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm5547,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adora3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmigd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
I830077J02Rik,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Atp5f1,0.005493371437643883,0.1568627450980392,0.8506311026434865,-0.14350725248288146,-0.08398022926180924,-0.014897271044998509,1.487725243633935,1.404965821268775
Wdr77,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42722,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chil3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2010016I18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dennd2d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cept1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dram2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrif1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd53,0.20761411447169964,0.7344923394458999,1.0,-0.15117668172425996,-0.011970128638152795,0.0865584118302439,1.130259689293505,1.123045494298485
Kcna3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AI504432,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lamtor5,0.0001720247930818143,0.002778685068188869,0.029867793297539916,-28.894334939481926,-28.28774036074532,0.0,0.3276863544437487,0.0
Rbm15,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Strip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ahcyl1,0.009501095540355024,0.08856750257537103,0.3519631185845171,-26.361239100166088,0.0,0.0,0.0,0.0
Csf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eps8l3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4933431E20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstm5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstm6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstm3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstm4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ampd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12500,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnai3,0.0065360274816589885,0.08027136164703592,0.5611536044105769,0.5951723201508927,28.724509084569995,29.081835151801698,0.0,0.5279480214144925
Amigo1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyb561d1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atxn7l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psma5,1.5876796062554575e-05,0.0021592442645074223,0.03142017940779551,-0.5038543674373198,-0.4011499007241477,-0.30313006868976006,1.02310132870999,0.7748933587628379
Sort1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psrc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Celsr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sars,0.0032473205417475597,0.08856750257537103,0.4220989217373595,-28.423501646580938,0.0,0.0,0.0,0.0
5330417C22Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem167b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Taf13,0.009501095540355024,0.266717246715916,0.8822739356449067,-27.34083021038525,0.0,0.0,0.0,0.0
Wdr47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clcc1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpsm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stxbp3,0.0016416423005410031,0.032532518229394264,0.26146773937485646,0.37864202351738846,1.3849073135918453,29.274342264340646,0.2448994633645595,0.6326250216384188
Fndc7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prpf38b,0.23797729618163055,0.7344923394458999,1.0,-0.06489988400947207,0.07335205427092131,0.19922371877175052,0.8491767302800668,0.8919087399604209
Fam102b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm19391,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc25a24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vav3,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Prmt6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C130013H08Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnpc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
S1pr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm9889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A930005H10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dph5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc30a7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Extl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vcam1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc14a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtca,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dbt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt13,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sass6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mfsd14a,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc35a3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Frrs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Palmd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plppr5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dpyd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptbp2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rwdd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alg14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cnn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc44a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A530020G20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A730020M07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
F3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abcd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gclm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17494,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnttip2,0.002778685068188869,0.04801397289426615,0.4469684694114323,-28.418373631317312,-26.16335382806998,0.0,0.07515437779910675,0.0
Bcar3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4610,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fnbp1l,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43569,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pde5a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fabp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1810037I17Rik,0.13493688973565135,0.5713582599031516,1.0,-0.03386436265041724,0.11097263303768395,0.26864399540876255,1.0389389888745675,1.122876210327115
Usp53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Synpo2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec24d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mettl14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prss12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snhg8,0.1568627450980392,0.6784313725490196,1.0,-0.17992910013059812,0.016324022900260235,0.19125326676607687,0.6124609836090521,0.6181084180761864
Ndst3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tram1l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arsj,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Camk2d,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ank2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Larp7,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Zgrf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alpk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tifa,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap1ar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam241a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Enpep,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elovl6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Egf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rrh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gar1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla2g12a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Casp6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcub,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec24b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ostc,0.012399777724855125,0.18134476462649837,0.8520611750780606,-0.01630740969433172,0.18514726515628435,0.38009592232891515,0.5778302049196202,0.6569427163696431
Rpl34,0.02524410573946178,0.23797729618163055,0.7344923394458999,-0.04269121939728267,-0.024024445559379933,-0.0059326707682978526,3.546073105210106,3.48549218932357
Gm42997,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lef1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hadh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyp2u1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sgms2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Papss1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aimp1,0.000316473730588766,0.003682797038957457,0.048800235971531596,-1.5673766047710609,-0.45972626626466695,-0.26764150302193807,0.6532798008378169,0.4763287817993065
Tbck,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Npnt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstcd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ints12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgef38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppa2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tet2,0.0027148111703083734,0.09104628942942714,0.7547981266744086,-29.01999101326646,-28.70803617356158,-0.36248351819692115,0.4573650706167245,0.0
Cenpe,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bdh2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cisd2,0.0005414641473833809,0.009207932735987153,0.12432973206101226,0.26421213059202536,0.6838315395616434,29.107921642138546,0.35030447290849076,0.5700508334734607
4930539J05Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2d3,0.0021592442645074223,0.038707628800508063,0.34314519329999205,0.04873199045384023,0.12731175771350906,0.19750493629221813,1.46976584165495,1.603304843981695
Manba,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfkb1,0.0021592442645074223,0.02524410573946178,0.18134476462649837,0.24855126165979935,0.5225216937730761,0.7930060880162075,0.672051508316384,0.967553645666097
Slc39a8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm31243,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bank1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp3ca,0.0007335473709934008,0.029867793297539916,0.26231978295569264,-28.405151459510215,-26.080805007712907,0.0,0.070974871068146,0.0
Emcn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43403,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
H2afz,0.02002500595379853,0.23797729618163055,0.7359319679288707,-0.13350448793251957,-0.07332111789790964,-0.016468867456230524,3.0097217550278974,2.855156703897285
Dnajb14,0.0007335473709934008,0.022438890030895015,0.29147411368370935,-28.727719496229973,-27.195870256014,0.0,0.1537349823834415,0.0
Gm43689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lamtor3,0.012791635946468309,0.12803324454997875,0.7998873353498503,0.0,0.0,28.68580325689363,0.0,0.0
Dapp1,6.35071842502183e-05,0.005169692214158202,0.11526553941414623,-0.5629856857517053,-0.4007809036866491,-0.22336646931961204,0.7970562420300205,0.602219985019865
Mttp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt10a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adh7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adh1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adh4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adh5,0.0017888776467873766,0.031277459830781874,0.25761486761223984,-28.951125298401752,-28.705156123582267,-28.150623054757173,0.437635982367805,0.0
Metap1,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif4e,0.0021592442645074223,0.015860919266492024,0.13539689474442526,0.2806327854049673,0.5316918587101664,0.7863631965743505,0.604232784174767,0.8764665316618037
Tspan5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rap1gds1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Bmpr1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
